video_id,comment_id,author,url,date,likes,shares,comments,content,service,sentiment,engagement,channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
DbA4rVLN60A,UgznQBM40kslbO2f5PZ4AaABAg,@dddcastro7602,https://www.youtube.com/watch?v=DbA4rVLN60A&lc=UgznQBM40kslbO2f5PZ4AaABAg,2024-05-09T12:47:18Z,0,0,0,"&quot;maiores conhecedores de musica&quot; quando o cara faz uma carreira criticando criança em programa de auditorio, sendo que a propria banda que tocou era um lixo.....",YouTube,NEUTRAL,0,UC2IEgRZcIuemAPJqXa2nHvQ,DbA4rVLN60A,"&quot;maiores conhecedores de musica&quot; quando o cara faz uma carreira criticando criança em programa de auditorio, sendo que a propria banda que tocou era um lixo.....","""maiores conhecedores de musica"" quando o cara faz uma carreira criticando criança em programa de auditorio, sendo que a propria banda que tocou era um lixo.....",@dddcastro7602,https://yt3.ggpht.com/ytc/AIdro_l8YEev6klDQ9BbG5B56VqM-o1VZvx3Y_8Qoqw6Rpsvrwk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dddcastro7602,{'value': 'UCdJds2OXbwU-6sV3dUudHKQ'},True,none,0,2024-05-09T12:47:18Z,2024-05-09T12:47:18Z
